#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-12-03 16:26:17.523
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.002532053571428571,0.09509134588222257,0.1312026470716011
-0.002530803571428571,0.09044691774921912,0.1245849521218322
-0.002529553571428571,0.08646597934950187,0.1209452198994593
-0.002528303571428572,0.08447551014964325,0.119290796162017
-0.002527053571428571,0.07850410255006739,0.1126731012122481
-0.002525803571428571,0.07651363335020876,0.110356907979829
-0.002524553571428571,0.07286443981713463,0.1070480605049445
-0.002523303571428571,0.06755652195084497,0.1010921350501525
-0.002522053571428571,0.06622954248427255,0.1004303655551756
-0.002520803571428571,0.06291209381784152,0.09712151808029112
-0.002519553571428571,0.05793592081819497,0.09083470787801062
-0.002518303571428572,0.05461847215176394,0.08785674515061462
-0.002517053571428572,0.0513010234853329,0.08520966717070705
-0.002515803571428571,0.04698834021897255,0.08090816545335722
-0.002514553571428571,0.04400263641918462,0.07660666373600741
-0.002513303571428571,0.03935820828618117,0.07230516201865761
-0.002512053571428571,0.03836297368625186,0.07031985353372694
-0.002510803571428571,0.03338680068660529,0.06568746706888867
-0.002509553571428571,0.02841062768695874,0.06204773484651577
-0.002508303571428571,0.0244296892872415,0.05675357888670062
-0.002507053571428572,0.02277096495402598,0.05509915514925839
-0.002505803571428571,0.01912177142095185,0.05046676868442013
-0.002504553571428571,0.01414559842130529,0.04682703646204722
-0.002503303571428571,0.01248687408808977,0.0438490737346512
-0.002502053571428571,0.007178956221800114,0.03855491777483606
-0.002500803571428571,0.004524997288655286,0.03524607029995159
-0.002499553571428571,0.0002123140222949384,0.03061368383511334
-0.002498303571428571,-0.004763858977351616,0.02631218211776353
-0.002497053571428572,-0.004763858977351616,0.02565041262278664
-0.002495803571428572,-0.008744797377068859,0.02201068040041372
-0.002494553571428571,-0.01537969470993093,0.01506210070315634
-0.002493303571428571,-0.01703841904314645,0.01274590747073722
-0.002492053571428571,-0.02035586770957749,0.009106175248364302
-0.002490803571428571,-0.02466855097593783,0.005466443025991389
-0.002489553571428571,-0.02732250990908266,0.001495826056130029
-0.002488303571428571,-0.0309717034421568,-0.001482136671265991
-0.002487053571428571,-0.03627962130844646,-0.006445407883592691
-0.002485803571428572,-0.03893358024159128,-0.01041602485345405
-0.002484553571428571,-0.04324626350795163,-0.01471752657080386
-0.002483303571428571,-0.04722720190766888,-0.01901902828815366
-0.002482053571428571,-0.04921767110752751,-0.0206734520255959
-0.002480803571428571,-0.05253511977395854,-0.02431318424796881
-0.002479553571428571,-0.05585256844038958,-0.02894557071280706
-0.002478303571428571,-0.06049699657339302,-0.03324707243015687
-0.002477053571428571,-0.06613665930632578,-0.03787945889499512
-0.002475803571428572,-0.06812712850618441,-0.0398647673799258
-0.002474553571428572,-0.07078108743932923,-0.04284273010732183
-0.002473303571428571,-0.07376679123911717,-0.04813688606713697
-0.002472053571428571,-0.07874296423876373,-0.05144573354202144
-0.002470803571428571,-0.08073343343862234,-0.0547545810169059
-0.002469553571428571,-0.0857096064382689,-0.06071050647169794
-0.002468303571428571,-0.08836356537141372,-0.06203404546165173
-0.002467053571428571,-0.09267624863777407,-0.06633554717900153
-0.002465803571428571,-0.09665718703749132,-0.0703061641488629
-0.002464553571428572,-0.09931114597063614,-0.0739458963712358
-0.002463303571428571,-0.1036238292369965,-0.07857828283607407
-0.002462053571428571,-0.1082682573699999,-0.08321066930091231
-0.002460803571428571,-0.1089317471032862,-0.08420332354337765
-0.002459553571428571,-0.1129126855030034,-0.08751217101826211
-0.002458303571428571,-0.1175571136360068,-0.09313721172556572
-0.002457053571428571,-0.1205428174357948,-0.09545340495798485
-0.002455803571428571,-0.1231967763689396,-0.09876225243286932
-0.002454553571428572,-0.1294999288351586,-0.1053799473826383
-0.002453303571428572,-0.1298316737018017,-0.1076961406150574
-0.002452053571428571,-0.1324856326349465,-0.1100123338474765
-0.002450803571428571,-0.1391205299678086,-0.1156373745547801
-0.002449553571428571,-0.1411109991676672,-0.1186153372821761
-0.002448303571428571,-0.1457554273006706,-0.1229168389995259
-0.002447053571428571,-0.1490728759671017,-0.1272183407168757
-0.002445803571428571,-0.1510633451669603,-0.1282109949593411
-0.002444553571428571,-0.1550442835666775,-0.1331742661716678
-0.002443303571428572,-0.1593569668330379,-0.137806652636506
-0.002442053571428571,-0.1626744154994689,-0.140784615363902
-0.002440803571428571,-0.1653283744326138,-0.1434316933438096
-0.002439553571428571,-0.1683140782324017,-0.147402310313671
-0.002438303571428571,-0.1712997820321896,-0.1517038120310208
-0.002437053571428571,-0.1742854858319776,-0.153358235768463
-0.002435803571428571,-0.1785981690983379,-0.1579906222333013
-0.002434553571428571,-0.1812521280314827,-0.1612994697081857
-0.002433303571428572,-0.1865600458977724,-0.1665936256680009
-0.002432053571428572,-0.1888822599642741,-0.1699024731428853
-0.002430803571428571,-0.191536218897419,-0.1715568968803276
-0.002429553571428571,-0.1938584329639207,-0.1738730901127467
-0.002428303571428571,-0.1978393713636379,-0.1788363613250734
-0.002427053571428571,-0.201488564896712,-0.1834687477899117
-0.002425803571428571,-0.2051377584297862,-0.187439364759773
-0.002424553571428571,-0.2061329930297155,-0.1877702495072615
-0.002423303571428571,-0.2127678903625776,-0.1933952902145651
-0.002422053571428572,-0.2157535941623655,-0.1973659071844264
-0.002420803571428571,-0.2177440633622241,-0.1993512156693571
-0.002419553571428571,-0.2210615120286552,-0.2033218326392185
-0.002418303571428571,-0.2250424504283724,-0.2089468733465221
-0.002417053571428571,-0.2267011747615879,-0.2092777580940105
-0.002415803571428571,-0.2293551336947328,-0.2129174903163834
-0.002414553571428571,-0.2330043272278069,-0.2168881072862448
-0.002413303571428571,-0.2356582861609517,-0.218542531023687
-0.002412053571428572,-0.2393074796940259,-0.2238366869835021
-0.002410803571428572,-0.2446153975603155,-0.228138188700852
-0.002409553571428571,-0.2442836526936724,-0.2274764192058751
-0.002408303571428571,-0.2505868051598914,-0.2347558836506209
-0.002407053571428571,-0.2539042538263224,-0.2387265006204823
-0.002405803571428571,-0.2532407640930362,-0.2383956158729938
-0.002404553571428571,-0.2572217024927534,-0.2423662328428552
-0.002403303571428571,-0.2608708960258276,-0.246667734560205
-0.002402053571428571,-0.2628613652256862,-0.2489839277926241
-0.002400803571428572,-0.2665105587587603,-0.2522927752675086
-0.002399553571428571,-0.2678375382253328,-0.2539471990049508
-0.002398303571428571,-0.27181847662505,-0.258579585469789
-0.002397053571428571,-0.2767946496246966,-0.2635428566821157
-0.002395803571428571,-0.2787851188245552,-0.2668517041570002
-0.002394553571428571,-0.2807755880244138,-0.2675134736519771
-0.002393303571428571,-0.2830978020909156,-0.2701605516318847
-0.002392053571428571,-0.2864152507573466,-0.2751238228442114
-0.002390803571428572,-0.2900644442904207,-0.2767782465816536
-0.002389553571428572,-0.2910596788903501,-0.2787635550665843
-0.002388303571428571,-0.2943771275567811,-0.2824032872889572
-0.002387053571428571,-0.2980263210898552,-0.2870356737537955
-0.002385803571428571,-0.3013437697562862,-0.2896827517337031
-0.002384553571428571,-0.303665983822788,-0.2923298297136106
-0.002383303571428571,-0.3043294735560742,-0.2946460229460298
-0.002382053571428571,-0.3076469222225052,-0.296300446683472
-0.002380803571428571,-0.3106326260222931,-0.3009328331483102
-0.002379553571428572,-0.3136183298220811,-0.3035799111282178
-0.002378303571428571,-0.3162722887552259,-0.3075505280980791
-0.002377053571428571,-0.3192579925550139,-0.3085431823405445
-0.002375803571428571,-0.3205849720215863,-0.3098667213304983
-0.002374553571428571,-0.3245659104213035,-0.3144991077953365
-0.002373303571428571,-0.3248976552879466,-0.3158226467852903
-0.002372053571428571,-0.3298738282875932,-0.320785917997617
-0.002370803571428571,-0.3328595320873811,-0.3254183044624553
-0.002369553571428571,-0.3331912769540242,-0.3250874197149669
-0.002368303571428572,-0.3361769807538121,-0.3283962671898513
-0.002367053571428571,-0.3394944294202432,-0.3313742299172473
-0.002365803571428571,-0.3388309396869569,-0.3320359994122242
-0.002364553571428571,-0.3428118780866742,-0.336337501129574
-0.002363303571428571,-0.3474563062196777,-0.3403081180994354
-0.002362053571428571,-0.3477880510863208,-0.3406390028469238
-0.002360803571428571,-0.3501102651528225,-0.3436169655743199
-0.002359553571428571,-0.3544229484191828,-0.3462640435542274
-0.002358303571428572,-0.355086438152469,-0.3485802367866466
-0.002357053571428571,-0.3564134176190414,-0.3508964300190657
-0.002355803571428571,-0.3610578457520449,-0.354867046988927
-0.002354553571428571,-0.3623848252186173,-0.3571832402213462
-0.002353303571428571,-0.3637118046851897,-0.3585067792113
-0.002352053571428571,-0.3647070392851191,-0.3594994334537653
-0.002350803571428571,-0.367692743084907,-0.3638009351711151
-0.002349553571428571,-0.3703467020180518,-0.3647935894135804
-0.002348303571428571,-0.3730006609511966,-0.3677715521409765
-0.002347053571428572,-0.3759863647509846,-0.3717421691108378
-0.002345803571428571,-0.3779768339508432,-0.374058362343257
-0.002344553571428571,-0.3776450890842001,-0.3750510165857223
-0.002343303571428571,-0.3793038134174156,-0.3773672098181414
-0.002342053571428571,-0.3829530069504897,-0.3793525183030721
-0.002340803571428571,-0.3842799864170621,-0.3816687115354912
-0.002339553571428571,-0.3872656902168501,-0.382992250525445
-0.002338303571428571,-0.3885926696834225,-0.3853084437578641
-0.002337053571428572,-0.3882609248167794,-0.385970213252841
-0.002335803571428571,-0.3912466286165673,-0.3902717149701908
-0.002334553571428571,-0.396554546482857,-0.3939114471925638
-0.002333303571428571,-0.3958910567495708,-0.3942423319400522
-0.002332053571428571,-0.3982132708160725,-0.3975511794149367
-0.002330803571428571,-0.4005354848825742,-0.3982129489099135
-0.002329553571428571,-0.4005354848825742,-0.3995364878998673
-0.002328303571428571,-0.4015307194825035,-0.4011909116373096
-0.002327053571428571,-0.4051799130155777,-0.4054924133546594
-0.002325803571428572,-0.4045164232822915,-0.4058232981021478
-0.002324553571428571,-0.4084973616820087,-0.4068159523446132
-0.002323303571428571,-0.4108195757485104,-0.4101247998194976
-0.002322053571428571,-0.4098243411485811,-0.4094630303245207
-0.002320803571428571,-0.4131417898150122,-0.4124409930519168
-0.002319553571428571,-0.4151322590148708,-0.4154189557793128
-0.002318303571428571,-0.415795748748157,-0.4167424947692666
-0.002317053571428571,-0.4161274936148001,-0.4183969185067088
-0.002315803571428572,-0.419113197414588,-0.420051342244151
-0.002314553571428571,-0.4197766871478743,-0.4203822269916395
-0.002313303571428571,-0.4214354114810898,-0.4230293049715471
-0.002312053571428571,-0.4227623909476622,-0.4240219592140124
-0.002310803571428571,-0.4240893704142346,-0.4260072676989431
-0.002309553571428571,-0.4257480947474501,-0.4283234609313622
-0.002308303571428571,-0.4277385639473087,-0.4299778846688044
-0.002307053571428571,-0.4277385639473087,-0.4299778846688044
-0.002305803571428571,-0.4297290331471673,-0.4322940779012235
-0.002304553571428572,-0.4313877574803829,-0.4329558473962005
-0.002303303571428571,-0.4317195023470259,-0.4342793863861543
-0.002302053571428571,-0.4330464818135984,-0.4362646948710849
-0.002300803571428571,-0.4323829920803122,-0.435602925376108
-0.002299553571428571,-0.435036951013457,-0.438580888103504
-0.002298303571428571,-0.4370274202133156,-0.4405661965884347
-0.002297053571428571,-0.4363639304800294,-0.4402353118409463
-0.002295803571428571,-0.4370274202133156,-0.4415588508309001
-0.002294553571428572,-0.4393496342798173,-0.4432132745683423
-0.002293303571428572,-0.4396813791464604,-0.4442059288108076
-0.002292053571428571,-0.4413401034796759,-0.4461912372957383
-0.002290803571428571,-0.4426670829462484,-0.4475147762856921
-0.002289553571428571,-0.4426670829462484,-0.448176545780669
-0.002288303571428571,-0.444657552146107,-0.4491692000231343
-0.002287053571428571,-0.4439940624128208,-0.4498309695181112
-0.002285803571428571,-0.444657552146107,-0.4491692000231343
-0.002284553571428571,-0.4456527867460363,-0.4514853932555535
-0.002283303571428572,-0.4473115110792518,-0.454132471235461
-0.002282053571428571,-0.4486384905458242,-0.4544633559829495
-0.002280803571428571,-0.4499654700123967,-0.4554560102254148
-0.002279553571428571,-0.4489702354124673,-0.4547942407304379
-0.002278303571428571,-0.4496337251457536,-0.4561177797203917
-0.002277053571428571,-0.4499654700123967,-0.4561177797203917
-0.002275803571428571,-0.4512924494789691,-0.4571104339628571
-0.002274553571428571,-0.450960704612326,-0.4577722034578339
-0.002273303571428572,-0.4526194289455415,-0.4600883966902531
-0.002272053571428572,-0.4529511738121846,-0.4600883966902531
-0.002270803571428571,-0.4522876840788984,-0.4604192814377415
-0.002269553571428571,-0.454278153278757,-0.4614119356802069
-0.002268303571428571,-0.4552733878786863,-0.4620737051751838
-0.002267053571428571,-0.4549416430120432,-0.4620737051751838
-0.002265803571428571,-0.4546098981454001,-0.463728128912626
-0.002264553571428571,-0.454278153278757,-0.4627354746701606
-0.002263303571428571,-0.4556051327453294,-0.4640590136601144
-0.002262053571428572,-0.4566003673452587,-0.4650516679025798
-0.002260803571428571,-0.4556051327453294,-0.463728128912626
-0.002259553571428571,-0.4552733878786863,-0.4640590136601144
-0.002258303571428571,-0.4569321122119018,-0.4660443221450451
-0.002257053571428571,-0.4566003673452587,-0.466706091640022
-0.002255803571428571,-0.4559368776119725,-0.4653825526500682
-0.002254553571428571,-0.4569321122119018,-0.4657134373975567
-0.002253303571428571,-0.4579273468118312,-0.4676987458824873
-0.002252053571428572,-0.4572638570785449,-0.466706091640022
-0.002250803571428572,-0.4585908365451173,-0.4686914001249527
-0.002249553571428571,-0.4556051327453294,-0.4657134373975567
-0.002248303571428571,-0.4556051327453294,-0.466706091640022
-0.002247053571428571,-0.4575956019451881,-0.4663752068925336
-0.002245803571428571,-0.4582590916784742,-0.4686914001249527
-0.002244553571428571,-0.4569321122119018,-0.4683605153774643
-0.002243303571428571,-0.4569321122119018,-0.4676987458824873
-0.002242053571428571,-0.4566003673452587,-0.4676987458824873
-0.002240803571428572,-0.4572638570785449,-0.4680296306299758
-0.002239553571428571,-0.4566003673452587,-0.4660443221450451
-0.002238303571428571,-0.4566003673452587,-0.4663752068925336
-0.002237053571428571,-0.4559368776119725,-0.4680296306299758
-0.002235803571428571,-0.4559368776119725,-0.4676987458824873
-0.002234553571428571,-0.454278153278757,-0.4657134373975567
-0.002233303571428571,-0.4549416430120432,-0.4660443221450451
-0.002232053571428571,-0.4536146635454708,-0.4660443221450451
-0.002230803571428572,-0.4546098981454001,-0.4657134373975567
-0.002229553571428572,-0.4559368776119725,-0.466706091640022
-0.002228303571428571,-0.4522876840788984,-0.4643898984076029
-0.002227053571428571,-0.4532829186788277,-0.4660443221450451
-0.002225803571428571,-0.4516241943456122,-0.4627354746701606
-0.002224553571428571,-0.4512924494789691,-0.4633972441651376
-0.002223303571428571,-0.4502972148790398,-0.463728128912626
-0.002222053571428571,-0.4516241943456122,-0.463728128912626
-0.002220803571428571,-0.4499654700123967,-0.4620737051751838
-0.002219553571428572,-0.4493019802791104,-0.4614119356802069
-0.002218303571428571,-0.4476432559458949,-0.4604192814377415
-0.002217053571428571,-0.4486384905458242,-0.4617428204276953
-0.002215803571428571,-0.4486384905458242,-0.4604192814377415
-0.002214553571428571,-0.4476432559458949,-0.4597575119427647
-0.002213303571428571,-0.4443258072794639,-0.4574413187103455
-0.002212053571428571,-0.444657552146107,-0.4577722034578339
-0.002210803571428571,-0.4420035932129622,-0.4561177797203917
-0.002209553571428572,-0.4429988278128915,-0.4557868949729033
-0.002208303571428572,-0.4433305726795346,-0.4564486644678802
-0.002207053571428571,-0.4396813791464604,-0.4524780474980188
-0.002205803571428571,-0.4390178894131743,-0.4528089322455073
-0.002204553571428571,-0.4410083586130329,-0.4547942407304379
-0.002203303571428571,-0.4386861445465312,-0.4521471627505304
-0.002202053571428571,-0.4366956753466725,-0.4488383152756459
-0.002200803571428571,-0.4366956753466725,-0.4501618542655997
-0.002199553571428571,-0.4347052061468139,-0.4485074305281574
-0.002198303571428572,-0.4323829920803122,-0.4458603525482498
-0.002197053571428571,-0.4320512472136691,-0.4461912372957383
-0.002195803571428571,-0.4303925228804535,-0.4438750440633192
-0.002194553571428571,-0.4313877574803829,-0.4442059288108076
-0.002193303571428571,-0.4307242677470967,-0.4445368135582961
-0.002192053571428571,-0.4277385639473087,-0.4418897355783885
-0.002190803571428571,-0.425416349880807,-0.4405661965884347
-0.002189553571428571,-0.4247528601475208,-0.4402353118409463
-0.002188303571428572,-0.4237576255475915,-0.4382500033560156
-0.002187053571428572,-0.4227623909476622,-0.4372573491135502
-0.002185803571428571,-0.422430646081019,-0.4359338101235965
-0.002184553571428571,-0.4197766871478743,-0.4339485016386658
-0.002183303571428571,-0.4187814525479449,-0.432624962648712
-0.002182053571428571,-0.4164592384814432,-0.4309705389112698
-0.002180803571428571,-0.4144687692815845,-0.4286543456788506
-0.002179553571428571,-0.4138052795482984,-0.4279925761838738
-0.002178303571428571,-0.4114830654817966,-0.4269999219414084
-0.002177053571428572,-0.4098243411485811,-0.4236910744665239
-0.002175803571428571,-0.4098243411485811,-0.4233601897190355
-0.002174553571428571,-0.4068386373487932,-0.4207131117391279
-0.002173303571428571,-0.4065068924821501,-0.4210439964866164
-0.002172053571428571,-0.4051799130155777,-0.4207131117391279
-0.002170803571428571,-0.4015307194825035,-0.4164116100217781
-0.002169553571428571,-0.399871995149288,-0.4137645320418705
-0.002168303571428571,-0.4005354848825742,-0.4154189557793128
-0.002167053571428572,-0.3975497810827863,-0.4124409930519168
-0.002165803571428572,-0.3958910567495708,-0.4107865693144745
-0.002164553571428571,-0.3945640772829984,-0.4084703760820554
-0.002163303571428571,-0.3919101183498535,-0.4061541828496363
-0.002162053571428571,-0.390251394016638,-0.4051615286071709
-0.002160803571428571,-0.3889244145500656,-0.4048306438596825
-0.002159553571428571,-0.3849434761503484,-0.4008600268898211
-0.002158303571428571,-0.3842799864170621,-0.3988747184048905
-0.002157053571428571,-0.3842799864170621,-0.3982129489099135
-0.002155803571428572,-0.3793038134174156,-0.3939114471925638
-0.002154553571428571,-0.3779768339508432,-0.3922570234551215
-0.002153303571428571,-0.3763181096176277,-0.3899408302227024
-0.002152053571428571,-0.3739958955511259,-0.3886172912327486
-0.002150803571428571,-0.3730006609511966,-0.3872937522427948
-0.002149553571428571,-0.3706784468846949,-0.3856393285053526
-0.002148303571428571,-0.3680244879515501,-0.3836540200204219
-0.002147053571428571,-0.3670292533516207,-0.3803451725455375
-0.002145803571428572,-0.3640435495518328,-0.3780289793131183
-0.002144553571428572,-0.3610578457520449,-0.3760436708281876
-0.002143303571428571,-0.3590673765521863,-0.3750510165857223
-0.002142053571428571,-0.3567451624856846,-0.3720730538583263
-0.002140803571428571,-0.3547546932858259,-0.3690950911309303
-0.002139553571428571,-0.3514372446193949,-0.3667788978985111
-0.002138303571428571,-0.3484515408196069,-0.3628082809286498
-0.002137053571428571,-0.3484515408196069,-0.3628082809286498
-0.002135803571428571,-0.3467928164863914,-0.3604920876962306
-0.002134553571428572,-0.3434753678199604,-0.3571832402213462
-0.002133303571428571,-0.3411531537534587,-0.3545361622414386
-0.002132053571428571,-0.3378357050870276,-0.351889084261531
-0.002130803571428571,-0.3351817461538828,-0.3502346605240888
-0.002129553571428571,-0.3345182564205966,-0.3479184672916696
-0.002128303571428571,-0.3312008077541655,-0.3465949283017159
-0.002127053571428571,-0.3288785936876639,-0.3429551960793429
-0.002125803571428571,-0.3255611450212328,-0.3389845791094816
-0.002124553571428572,-0.3242341655546604,-0.3369992706245509
-0.002123303571428572,-0.3195897374216569,-0.333359538402178
-0.002122053571428571,-0.3185945028217276,-0.3326977689072011
-0.002120803571428571,-0.3172675233551552,-0.3307124604222704
-0.002119553571428571,-0.3126230952221518,-0.3270727281998975
-0.002118303571428571,-0.309969136289007,-0.3237638807250131
-0.002117053571428571,-0.3073151773558621,-0.3201241485026401
-0.002115803571428571,-0.3049929632893604,-0.3181388400177095
-0.002114553571428571,-0.3033342389561449,-0.3168153010277557
-0.002113303571428572,-0.300680280023,-0.3135064535528712
-0.002112053571428571,-0.2963675967566397,-0.3098667213304983
-0.002110803571428571,-0.2947088724234242,-0.3075505280980791
-0.002109553571428571,-0.2910596788903501,-0.3039107958757062
-0.002108303571428571,-0.2890692096904914,-0.3009328331483102
-0.002107053571428571,-0.2870787404906328,-0.2996092941583565
-0.002105803571428571,-0.2824343123576293,-0.2949769076935182
-0.002104553571428571,-0.2801120982911276,-0.2936533687035644
-0.002103303571428572,-0.2784533739579121,-0.2913371754711453
-0.002102053571428572,-0.2731454560916224,-0.2857121347638417
-0.002100803571428571,-0.2714867317584069,-0.2847194805213764
-0.002099553571428571,-0.2694962625585483,-0.2824032872889572
-0.002098303571428571,-0.2661788138921173,-0.2784326703190959
-0.002097053571428571,-0.2631931100923293,-0.2754547075916998
-0.002095803571428571,-0.2592121716926121,-0.2721458601168154
-0.002094553571428571,-0.2572217024927534,-0.2698296668843962
-0.002093303571428571,-0.2548994884262518,-0.2655281651670464
-0.002092053571428572,-0.2505868051598914,-0.2632119719346273
-0.002090803571428571,-0.2485963359600328,-0.2612266634496966
-0.002089553571428571,-0.2449471424269586,-0.2569251617323468
-0.002088303571428571,-0.2432884180937431,-0.2549398532474161
-0.002087053571428571,-0.2389757348273828,-0.2503074667825779
-0.002085803571428571,-0.2353265412943086,-0.2469986193076934
-0.002084553571428571,-0.2320090926278776,-0.2430280023378321
-0.002083303571428571,-0.2303503682946621,-0.2426971175903436
-0.002082053571428572,-0.2276964093615172,-0.2380647311255054
-0.002080803571428572,-0.2223884914952276,-0.2334323446606671
-0.002079553571428571,-0.2197345325620828,-0.2317779209232249
-0.002078303571428571,-0.217412318495581,-0.2287999581958289
-0.002077053571428571,-0.2144266146957931,-0.2258219954684328
-0.002075803571428571,-0.210777421162719,-0.2225131479935484
-0.002074553571428571,-0.2087869519628603,-0.2198660700136408
-0.002073303571428571,-0.2041425238298569,-0.2145719140538256
-0.002072053571428571,-0.2001615854301396,-0.2106012970839643
-0.002070803571428572,-0.1991663508302103,-0.209608642841499
-0.002069553571428571,-0.19485366756385,-0.2039836021341954
-0.002068303571428571,-0.1898774945642034,-0.2010056394067993
-0.002067053571428571,-0.1902092394308465,-0.1996821004168456
-0.002065803571428571,-0.1849013215645569,-0.1950497139520073
-0.002064553571428571,-0.1809203831648396,-0.1914099817296344
-0.002063303571428571,-0.1776029344984086,-0.1881011342547499
-0.002062053571428571,-0.1752807204319069,-0.1851231715273539
-0.002060803571428572,-0.172626761498762,-0.1811525545574925
-0.002059553571428572,-0.1679823333657586,-0.1761892833451658
-0.002058303571428571,-0.1640013949660414,-0.1732113206177698
-0.002057053571428571,-0.163006160366112,-0.1715568968803276
-0.002055803571428571,-0.1593569668330379,-0.1675862799104662
-0.002054553571428571,-0.1547125387000345,-0.1649392019305587
-0.002053303571428571,-0.1503998554336741,-0.1606377002132088
-0.002052053571428571,-0.1464189170339568,-0.1553435442533937
-0.002050803571428571,-0.143764958100812,-0.1526964662734861
-0.002049553571428572,-0.1407792543010241,-0.1483949645561363
-0.002048303571428571,-0.13713006076795,-0.1447552323337634
-0.002047053571428571,-0.1344761018348051,-0.1434316933438096
-0.002045803571428571,-0.1314903980350172,-0.1394610763739483
-0.002044553571428571,-0.1265142250353706,-0.1344978051616215
-0.002043303571428571,-0.1231967763689396,-0.1301963034442717
-0.002042053571428571,-0.121206307169081,-0.1275492254643642
-0.002040803571428571,-0.1165618790360775,-0.1232477237470144
-0.002039553571428572,-0.1129126855030034,-0.1196079915246414
-0.002038303571428572,-0.1095952368365724,-0.1172917982922223
-0.002037053571428571,-0.1049508087035689,-0.1126594118273841
-0.002035803571428571,-0.101965104903781,-0.1090196796050112
-0.002034553571428571,-0.09997463570392236,-0.1076961406150574
-0.002033303571428571,-0.09566195243756201,-0.1020710999077538
-0.002032053571428571,-0.09201275890448787,-0.09810048293789242
-0.002030803571428571,-0.08902705510469994,-0.09512252021049639
-0.002029553571428571,-0.08637309617155511,-0.09214455748310038
-0.002028303571428572,-0.08106517830526545,-0.08685040152328524
-0.002027053571428571,-0.0770842399055482,-0.08321066930091231
-0.002025803571428571,-0.07409853610576027,-0.07824739808858561
-0.002024553571428571,-0.06978585283939992,-0.07626208960365494
-0.002023303571428571,-0.06779538363954131,-0.07196058788630513
-0.002022053571428571,-0.06315095550653785,-0.06832085566393223
-0.002020803571428571,-0.05983350684010681,-0.0646811234415593
-0.002019553571428571,-0.05618431330703268,-0.06071050647169794
-0.002018303571428571,-0.05253511977395854,-0.05740165899681348
-0.002017053571428572,-0.0498811608408137,-0.0547545810169059
-0.002015803571428571,-0.04556847757445336,-0.04979130980457921
-0.002014553571428571,-0.04158753917473612,-0.04515892333974095
-0.002013303571428571,-0.03860183537494818,-0.04284273010732183
-0.002012053571428571,-0.03462089697523094,-0.03887211313746047
-0.002010803571428571,-0.03196693804208611,-0.03589415041006445
-0.002009553571428571,-0.02732250990908266,-0.03192353344020309
-0.002008303571428571,-0.02400506124265163,-0.02596760798541104
-0.002007053571428572,-0.02002412284293438,-0.02332053000550347
-0.002005803571428571,-0.01737016390978955,-0.020011682530619
-0.002004553571428571,-0.01305748064342921,-0.01670283505573454
-0.002003303571428571,-0.00974003197699817,-0.01207044859089628
-0.002002053571428571,-0.007086073043853341,-0.009754255358477158
-0.002000803571428571,-0.002109900044206787,-0.003798329903685118
-0.001999553571428571,0.001871038355510456,-0.0001585976813122045
-0.001998303571428571,0.003198017822082871,0.001164941308641582
-0.001997053571428571,0.008505935688372528,0.007120866763433622
-0.001995803571428572,0.01082814975487425,0.009437059995852749
-0.001994553571428571,0.0154725778878777,0.01539298545064479
-0.001993303571428571,0.01912177142095185,0.01804006343055236
-0.001992053571428571,0.02177573035409667,0.02002537191548304
-0.001990803571428571,0.02708364822038633,0.02697395161274042
-0.001989553571428571,0.03006935202017426,0.03061368383511334
-0.001988303571428571,0.03205982122003288,0.03359164656250935
-0.001987053571428571,0.03769948395296564,0.03723137878488227
-0.001985803571428572,0.04168042235268289,0.04153288050223208
-0.001984553571428571,0.04367089155254152,0.04417995848213965
-0.001983303571428571,0.04665659535232944,0.04682703646204722
-0.001982053571428571,0.0513010234853329,0.05179030767437393
-0.001980803571428571,0.05395498241847772,0.05476827040176994
-0.001979553571428571,0.05859941055148117,0.05973154161409664
-0.001978303571428571,0.06357558355112772,0.06337127383646957
-0.001977053571428571,0.06689303221755875,0.06833454504879627
-0.001975803571428571,0.06888350141741738,0.07098162302870384
-0.001974553571428572,0.07319618468377773,0.07495223999856518
-0.001973303571428571,0.07717712308349498,0.07958462646340345
-0.001972053571428571,0.0798310820166398,0.08223170444331102
-0.001970803571428571,0.08314853068307083,0.08587143666568392
-0.001969553571428571,0.08746121394943118,0.09017293838303372
-0.001968303571428571,0.08978342801593291,0.09282001636294132
-0.001967053571428571,0.09343262154900706,0.09679063333280266
-0.001965803571428571,0.09774530481536739,0.1004303655551756
-0.001964553571428572,0.1030532226816571,0.1070480605049445
-0.001963303571428571,0.1050436918815157,0.1083715994948983
-0.001962053571428571,0.109356375147876,0.1130039859597366
-0.001960803571428571,0.112342078947664,0.116312833434621
-0.001959553571428571,0.1133373135475933,0.1176363724245748
